Date,AAPL,CAT,JNJ,JPM,KO,MSFT,NVDA,SPY,V,WMT,XOM
2022-12-14,-0.015535791128579945,-0.004289142153043546,0.003069083907407233,-0.0049967722771132594,0.0,0.00116758243855819,-0.022022599079218663,-0.006393530598271635,0.0013143785822278264,-0.005559676917208156,-0.007365989374092385
2022-12-15,-0.04685408546461023,-0.01629123250071063,-0.012628122665293673,-0.024810881476482805,-0.013752184450100402,-0.03191820896797237,-0.04085109604709203,-0.024461398557521385,-0.025360795976126727,-0.008931678666928122,-0.009581120689315048
2022-12-16,-0.014578849714535713,0.008930869350861625,-0.010253969067163138,-0.00622598647333783,-0.005704331643883509,-0.017348533561877377,-0.022475461565464316,-0.011806359995190974,-0.004906239691823577,-0.017955394571035788,-0.007018192860665073
2022-12-19,-0.015909656198129007,-0.0018476951266936936,-0.0010816150835755156,0.005955554209488012,0.0014341970091276135,-0.017328115226431295,-0.01912971174271061,-0.008479764597451256,-0.01000501398332454,0.0003502205888799015,0.004488964638830861
2022-12-20,-0.0005289426715004986,0.01226903053707451,0.0010827862415065947,0.004843994661158257,-0.0007955826547227929,0.005614565001091476,-0.010397413395266786,0.0013685370846674427,0.002636161103019008,0.00875353436217896,0.014452920168870342
2022-12-21,0.02380938696857382,0.02802596020952719,0.011442105980190354,0.0112478281477153,0.016085222951291556,0.010876585162696184,0.025862573022966684,0.014952315533536709,0.007060885311478193,0.007844630969762623,0.012840949750265507
2022-12-22,-0.023772484005359362,-0.017333460156790936,-0.0036586426133411454,-0.011349854951170912,-0.007209995427108984,-0.025528670036435996,-0.0704200347169448,-0.014266142839588825,-0.008461896496038568,-0.011709670312134213,-0.02017400713830686
2022-12-23,-0.002798079425883837,0.00980898521084761,0.002541965098938448,0.004744979433640273,0.007578158104680099,0.00226697669589071,-0.008670683213148234,0.005752209273550246,0.003755106782433737,0.002021027591030178,0.026445048843277696
2022-12-27,-0.013878665124069656,0.013632380745549622,-0.00028178792006894327,0.0035044059241846615,0.00611094376205501,-0.007414050653114845,-0.07135325158322525,-0.003943429527586084,0.0022346759205960076,0.0002783545285081068,0.01389408508092993
2022-12-28,-0.030684974044168145,-0.015464430328290146,-0.004339461638130371,0.0054650973876599895,-0.009967393611171937,-0.010254943409891748,-0.006019514128628778,-0.012427747551194912,-0.006301700162966717,-0.017523085477798794,-0.016426325937691333
2022-12-29,0.028324350558391442,0.003425382226068585,0.00509428985473126,0.005737676665821256,0.0059777805005001294,0.02762972456727475,0.04039615985718381,0.018000184890168747,0.014976243227272645,0.006086545857391101,0.0075659536278933626
2022-12-30,0.002469001738250487,-0.0026642475017718548,-0.0051248208325932465,0.006605684606045825,-0.00531661527615912,-0.004937418688573003,0.0007530889343969616,-0.0026339200694653897,-0.0014418786272941686,-0.002532232008589652,0.010073314853499715
2023-01-03,-0.0374048778658459,-0.0028385694716018817,0.008717721396301226,0.007606086882454122,-0.01037580440867436,-0.0010010605430920139,-0.02045969650319812,-0.004210012227946369,-0.0017807741566197022,0.012765333685000435,-0.03436102332517732
2023-01-04,0.010314220150760445,0.010381800109509731,0.010887226123879268,0.009325068307438622,-0.0004765020315184998,-0.0437430464556533,0.030317711314623574,0.00772020179112487,0.025170054198647707,0.0011139890567981592,0.002910719607894796
2023-01-05,-0.01060466536258986,-0.00447470231022129,-0.007383466215082679,-0.00022144903419185624,-0.011443114406601507,-0.029637792207685476,-0.032815554088682086,-0.011413367149978204,-0.00705525302773935,-0.0034082149145897578,0.022373993255371705
2023-01-06,0.036794058515578376,0.035708432877588736,0.008109534199472135,0.01913541812422581,0.01929262506010243,0.011785385858934738,0.04164028994472013,0.02293186136179015,0.031452634861009576,0.024499159859588282,0.012086855745524705
2023-01-09,0.004088827178573506,-0.00900121532054432,-0.02590828655594124,-0.004132262869284031,-0.012460736554903873,0.00973636240525444,0.05175319472582718,-0.000566721529521419,0.0039037635450280828,-0.012467843489664565,-0.018637352341574598
2023-01-10,0.0044563949861218255,0.01577330737786342,-0.0023919967594600022,0.008953662159863818,-0.007666381127406807,0.0076171934649675865,0.01798050935194917,0.007012866467201784,0.011390447286390382,-0.000620829176521176,0.014934809825009276
2023-01-11,0.021112376858217763,0.000878300067215676,-0.001598681068819774,0.007431918140181404,-0.0019314361941364933,0.03023809892803553,0.005782822900012308,0.0126479194204423,0.004568394566611067,0.008767183468165518,0.01162705765787142
2023-01-12,-0.0005996001812982321,0.01730943848304789,-0.0050320021068960274,-0.0010028817747382845,-0.012901204544069844,0.011621424977587225,0.03187311966872364,0.003640662121669136,0.006843621157285762,-0.009033026357832652,0.016610907740639336
2023-01-13,0.010119525554768138,0.013290550352501596,-0.0032757938899702355,0.02523488395340001,0.003594211136628722,0.0030186900994411126,0.023499512812295675,0.003879432783205239,-0.002504104123634998,0.003314618582257456,-0.000617847572006669
2023-01-17,0.008756205637314718,-0.008512029351644412,-0.0061696577929352125,-0.01545347233836436,0.004069631462505274,0.004681848360224894,0.047517499686944964,-0.0018317470899562593,-0.00026895534456017334,-0.006056779684720848,-0.001944392525453309
2023-01-18,-0.005370032608539299,-0.013423918622297082,-0.01508500249610778,-0.030042501492233642,-0.03031769016410435,-0.01888908563863534,-0.018359525591310044,-0.01578814385562799,-0.015874461610772994,-0.024721193563963295,-0.020543648953410987
2023-01-19,0.00044403694194539156,-0.023328829956482555,-0.0013546339212838765,-0.013326614727263486,-0.001504695985555693,-0.016453986875116677,-0.03521909047766458,-0.007279483428316191,0.004328743410406455,-0.014271741533753213,0.0064188170388359556
2023-01-20,0.01922070943712062,0.016113985853458468,-0.004659917076386355,0.002449046628367313,0.006028137400330591,0.035743494581002455,0.06406216505894968,0.018628618646537642,0.017694348508321633,0.012317459074787651,0.018235634814161017
2023-01-23,0.0235002881934554,0.011973977856525764,-0.002548555419611631,0.016212333885705865,0.002496462370857655,0.009824476316136588,0.07590121257543103,0.011998820039305746,-0.0005796289354733641,0.014942177067456486,-0.005204991443248819
2023-01-24,0.010062958510021813,0.01942988447580718,0.0,0.008596105755272365,0.005313020257233125,-0.00222620945660279,0.003751263277548711,-0.0010733205477034824,-0.0012935263073525771,0.0026641468100543353,0.009311828058356397
2023-01-25,-0.004700730194025948,0.0032219969239524193,0.007129766060325338,0.004839415222542831,0.0062759288805851465,-0.005908221825836724,0.0030109103826496675,0.00037458646555399433,0.00451112103860285,-0.0047545909771845585,-0.005272006887030223
2023-01-26,0.014803462782959187,0.014239426460493254,-0.0036575014425304087,0.006181905558269696,-0.001969475217205363,0.030713608005776605,0.024788890066132163,0.01099047836797884,-0.0008447935858404421,-0.0009133637363702984,0.04019081358457521
2023-01-27,0.01368443405327735,0.009232494414625148,-0.003907803889069972,0.0024288559668914633,-0.005262274686884338,0.0006451292834022126,0.02843149690885194,0.002297716532322358,0.02994972565456222,0.007664805083511528,-0.018257538162083087
2023-01-30,-0.02007834486841964,-0.011491775874565402,-0.037032527186362185,-0.00848057503447619,0.002479611380907798,-0.021961485538469105,-0.05907182778467901,-0.01254667268776466,-0.010110613465970197,-0.008025403854539093,-0.017732099910291788
2023-01-31,0.009021139320890548,-0.03521994160686104,0.008765230702074023,0.005965682701529307,0.011213779867773166,0.02101268030984449,0.01956976836405344,0.014703162942787174,0.004845179057783033,0.012100034733933285,0.021574713417666702
2023-02-01,0.007900734493851314,-0.010900127737365928,0.009178885357531863,-0.002643700859752296,0.00016324009651458304,0.0199346105561371,0.0719662475826306,0.010627888384401762,0.0029970583569962628,0.005560569854037523,-0.010947415869825616
2023-02-02,0.03706262590910647,-0.01859418251754752,0.0037593977256888955,-0.004656336289479701,-0.017120580802593488,0.0468842300316521,0.03657516524091031,0.01455698041578124,-0.0058032616909931,-0.007257931118109906,-0.03128809223656748
2023-02-03,0.024399679602765012,0.0116780594790169,-0.005618129530220561,0.015474245880068294,-0.007465310628004929,-0.0236203249450887,-0.028052839717896516,-0.010629200616388279,0.002483001645184668,-0.013298796149683767,0.0069275199547977895
2023-02-06,-0.01792859417074366,0.014772426931997984,-0.007593638047435847,0.005882573617165043,0.0056827981103682035,-0.006115877481995491,-0.0005211112570718823,-0.0061112957538349555,-0.0029983729189201336,-0.00726849944074881,-0.0016974456510625568
2023-02-07,0.01924486902867062,-0.007000231989340966,0.00024489466528998527,0.01218992559309795,-0.0016617721941933894,0.042022134746520834,0.05140108979189795,0.013078689489489426,0.008193956585602624,0.0021325817988793183,0.028550782616088455
2023-02-08,-0.017653020268914354,-0.003164272608606966,0.0012853046319891703,-0.007030632805313353,-0.0058265882698296245,-0.003102389650614823,0.001443194892090105,-0.010934802673660537,-0.004841904363140803,-0.00539069431077599,-0.008701833955592875
2023-02-09,-0.006911595116276037,-0.01040697813420588,-0.013507816440883835,-0.015563827381677164,-0.001674577067985461,-0.011659899800806617,0.005944814934222276,-0.00866920212376543,-0.0017410983843132444,0.00927087870642862,0.003774833510149067
2023-02-10,0.0024561823951996242,0.00564378805898702,0.004646672073629565,0.004415135851828955,0.0,-0.001972156101373246,-0.04799239370615138,0.0023336659339106003,-0.00937423168953122,0.015545574699019848,0.042151184038996536
2023-02-13,0.018807063409288727,0.0019382322628307413,0.0037005195445218853,0.010848120334259193,0.016437431721811446,0.031243041777458957,0.02459443166857067,0.011739013618119465,0.007394287607324079,0.015237871902104683,-0.0038896602843463413
2023-02-14,-0.0042251518291199774,-0.015273023818679676,-0.004362834643052649,0.004418976877319736,-0.01666680164012302,0.003132621521827028,0.05429606484936067,-0.0004601509437346385,0.0022282806026212576,-0.002878304250807928,-0.011714763110339699
2023-02-15,0.013903331738748248,0.017760797403411077,-0.016477250740277838,0.004189890736418844,0.0,-0.007992991371716163,-0.009011527272001052,0.0032473674937159025,-0.002048697844377112,0.007423116493338933,-0.0030064464355566978
2023-02-16,-0.010429221610834594,-0.00876574446074141,-0.007090340785383287,-0.013768926033201456,-0.006208842950891524,-0.026622461357650895,-0.033473679278151924,-0.013768800807406167,-0.013498328159565198,-0.015692143772570444,-0.0029293193149347863
2023-02-17,-0.007546660481523859,0.005151720161410189,0.02087712083909654,0.00296148564130827,0.015197583589210195,-0.015601788118406734,-0.027906711247759564,-0.0024981385322839778,-0.010051867266618997,0.015041250372035186,-0.03845148754941363
2023-02-21,-0.02667992459637125,-0.028572465097600253,-0.014901373323103817,-0.01834927676331566,-0.005322810486722673,-0.020886651146545088,-0.034271635683821744,-0.020061020183743894,-0.013150850280926885,0.006077494463204713,-0.00098855339113324
2023-02-22,0.0028959622030599874,-0.011715386914081138,-0.001392280907462573,-0.00766317292792551,0.0030100367810845796,-0.004590933467088498,0.004792988238303542,-0.0013782368452914806,-0.0027195847179459776,-0.020973311731398714,-0.012953137708959228
2023-02-23,0.003290482012329843,0.00025207887330958023,-0.00031694116465885713,0.00801099870920119,0.0018339936984990146,0.012961663530393963,0.14021399015634972,0.005319629430194928,0.005045012330119558,-0.014905738494914278,0.009204304676579511
2023-02-24,-0.01800521323898041,-0.00748037503992427,-0.011158163779885433,0.009021219690787285,-0.004160453890227123,-0.021784450413346312,-0.015973673351943107,-0.010682614315045691,-0.007145053455273498,0.002674459253811712,9.049529040394688e-05
2023-02-27,0.008247435963374627,0.016132402807483848,-0.002179887581020945,0.008727426030193719,-0.00033427209494008014,0.0037719171905543636,0.009233179947760295,0.0034060229623325,0.0036436898244207594,-0.007229642706185535,-0.0018059781402212094
2023-02-28,-0.003447732624799804,-0.0017920044516656075,-0.015228393008387187,0.008371160260939758,-0.005182101297095398,-0.002958086309889807,-0.012127240202844058,-0.0036960236229666155,-0.0018606612332312533,0.004878396911826011,-0.005789185757910431
2023-03-01,-0.014245939562992804,0.03807162518900786,-0.004502233269312872,-0.0055808673646587925,-0.010922663645516528,-0.01262918674250757,-0.022312028669849826,-0.0038360264799957022,-0.00718371257525896,-0.013930826408978358,0.008916545901375583
2023-03-02,0.004128954137612384,0.014114937043011588,-0.0007865239228218579,-0.010382321984143572,0.01461107781577553,0.01965312334236269,0.027139003194146527,0.00777735599326812,0.0032055320534936094,0.0024973639455783125,0.004598965484015061
2023-03-03,0.035090320009489195,0.012411935798128937,0.010298463810738623,0.018359591639083517,-0.00468857492556396,0.01664604280578419,0.02470590521453775,0.01603783484897159,0.021501120564804133,0.001209903600438711,0.012656975059250453
2023-03-06,0.018539479093112154,-0.005209546493319284,0.009998570543254592,-0.005847111572477415,0.015477642811691616,0.006189113111263467,-0.014064366627805636,0.0006925045893235726,0.013317313143178078,-0.000142074901854361,0.00886462247190467
2023-03-07,-0.014496753318697708,-0.030868463225130705,-0.009449862471550996,-0.029407680557019478,-0.005798455534859137,-0.010589089762065962,-0.011125249671291138,-0.015328401146821102,-0.015788493783349455,-0.00995385849599828,-0.019330584866669498
2023-03-08,0.00837755014020325,0.010481766375661339,-0.007333312206145637,-0.005915441581598624,0.000499987732957452,-0.0017706272967817904,0.03834580301608104,0.001632142476494014,-0.004391090874645953,-0.00825864666132825,-0.014604193949488864
2023-03-09,-0.014914963847257101,-0.031199741996252417,-0.01124447526495198,-0.05413620050861634,-0.009660259987710917,-0.005439402934901971,-0.03080909603087223,-0.018450031870404282,-0.00981147477856914,-0.00673404508791553,-0.007728854117975192
2023-03-10,-0.013878747140833037,-0.05789336589629934,0.0024465617651994176,0.025395040090619103,-0.004204464284253029,-0.014782933516442887,-0.020097445322383112,-0.014429533839200093,-0.01759005878756792,-0.0014582167132104473,-0.0123705946078424
2023-03-13,0.013266297221692147,-0.010175805843193442,0.009563905733207756,-0.0179574936636282,0.010133362333636375,0.021440958288778456,4.360990111207386e-05,-0.0014251426693355773,-0.007726558786630422,0.0029203443959953113,-0.011504729815220549
2023-03-14,0.014088958017018038,0.004316965150597429,0.005618617481105703,0.025676249167064347,0.0036784129673217425,0.027055947192727414,0.04776632170852824,0.01653021995928694,0.019536749471831705,0.005314083466350095,0.003754205874786143
2023-03-15,0.002621681659672026,-0.03726689307899833,0.002793721523800974,-0.047244123028520435,0.006663365065958882,0.017830070412580223,0.006856968933792507,-0.006254308982939105,-0.010473035975805178,0.01115146613521989,-0.04974730660582627
2023-03-16,0.018694099844056344,0.006674103555931898,-0.0020734991973235806,0.019413755260005106,0.005502595139720734,0.040536641900067005,0.05419344435871243,0.017545031923386967,0.004991608482199483,-0.005680705792831642,-0.005806089097746048
2023-03-17,-0.0054542029185781216,-0.0169174246709467,-0.010712060892659747,-0.037781998415015616,-0.004643362610838531,0.01169446334282398,0.007203993648033702,-0.011692762177070049,-0.00027607409402863325,0.008099466432928581,-0.01177868084197331
2023-03-20,0.015483911468468614,0.024649940184207964,0.009909498081675627,0.010571379738764097,0.009663368946325246,-0.025766797341506997,0.006802682171529684,0.009615770300276605,0.0034961293983757358,0.010760571640308747,0.026141828280056068
2023-03-21,0.011944243658711828,0.02092528425618201,0.0,0.02682091430396505,-0.0046203756146649955,0.005693809470085576,0.011544615099430278,0.01313058197305228,0.017419171700610914,-0.0034066774483293427,0.044802608301188984
2023-03-22,-0.009103467409024457,-0.02209679617332816,-0.018454806219682207,-0.0258138577863799,-0.004476095403726177,-0.005442241749384902,0.01026744317444428,-0.017046661424809817,-0.008605572511837467,-0.006409375951159979,-0.02288884673099867
2023-03-23,0.0069693529299446055,-0.0023188607547368623,0.0005296998530437413,-0.0026734377455828184,-0.002165119007783045,0.019721630681127644,0.027315856515246706,0.002703491648537115,0.011588646517171952,0.008099194223453177,-0.011282189014874655
2023-03-24,0.008305574641957802,-0.011073533108255984,0.010057525506068643,-0.015215975701906248,0.01635515181045899,0.010480260124598129,-0.015151909202977487,0.006562153002718674,-0.0069635497913557165,0.008176230073651203,0.0011602856849752818
2023-03-27,-0.012293280575698118,0.004561978346275808,0.004257931280575056,0.028660620906074907,0.007389180391181638,-0.014933908705558663,-0.009260903451248859,0.001869598422373997,0.0034837583944098416,0.01671376549754089,0.021926203627672614
2023-03-28,-0.003980325186332068,0.009908125805077717,-0.00965408864238515,0.003035461801809136,0.0011410244021683447,-0.004160725672243792,-0.004560705819094513,-0.0022446079810725106,-0.006672327839147063,-0.0038845298895577862,0.012476352999987839
2023-03-29,0.019790687535405915,0.012899783805688791,0.009814296341081885,0.0020172604235335623,0.0071639302833192975,0.019183813732523758,0.0217341102373374,0.014534808490172857,0.013479799255852631,0.004317374060680335,0.017177067805615343
2023-03-30,0.009890033955580968,0.006905786703546468,0.0007825085852652958,-0.0030201191204811684,-0.0001617371561491998,0.012619614734997286,0.014786570649305775,0.005855257607331188,-0.00420970255955655,0.009984237104235572,0.004863984039998659
2023-03-31,0.015644026467092065,0.019150345535277946,0.010232686740052843,0.012116429129173545,0.0029103142206656774,0.01496235273655655,0.014388523856261326,0.014094639113176877,0.013941363128932016,0.012219305950983195,0.0015527978059903802
2023-04-03,0.007701577270171178,0.004500913618916025,0.011935635090849495,-0.0011508963905113578,0.0059649639589687276,-0.0037113451769290595,0.006768167155646321,0.0038104829909897386,0.01570136587910742,0.008409551957965222,0.05900047958535026
2023-04-04,-0.0032495017819111904,-0.054030457376944785,0.010455810426410528,-0.013368296916816735,-0.003045066745613112,-0.00017396337286201824,-0.01830861268070616,-0.005547878000687345,-0.005851651605459196,-0.00981901905916216,-0.009558242440243059
2023-04-05,-0.011290407526900914,-0.018027288234052086,0.04492420393859575,0.0014911237756383144,0.009484082052795051,-0.009889401748592541,-0.02083563222479945,-0.002618370293031025,0.0022402214635421913,0.016572807217382968,0.01712735713063185
2023-04-06,0.0054960754753112795,-0.020418610049072194,-0.00277779438424286,-0.001097032738646364,0.0006369307519153988,0.02553293116213151,0.005803394184291211,0.0039008530580915135,-0.00955426173118934,0.007549781333495709,-0.01658233181301294
2023-04-10,-0.01597240381746312,0.03040602798834069,-0.005025724053903224,0.0032949057485589517,-0.002386953281900528,-0.007578865498945819,0.02004651442265204,0.001026358827913576,0.0019469070036810532,-0.0019230248559996,-0.004433045026181914
2023-04-11,-0.007591185064456996,0.023523281237782134,-0.000304224647894924,0.004926287906003912,-0.0017546831119317208,-0.022668650654125155,-0.014866250798438174,0.0002684938426886774,0.008921072653589324,-0.002923412383701529,0.007071781020927315
2023-04-12,-0.004353188948423181,-0.0004532788873805593,-0.002130731371653427,-0.00015572783448281058,0.0017577674367676988,0.002333679145573697,-0.024807785179471575,-0.004075836018585743,-0.0028015139965807956,-0.004864283839313699,-0.001040109523097743
2023-04-13,0.03410358366783739,0.005305943009155989,0.013360299557680033,0.0038132121834533184,0.007337723121854545,0.022399288074968604,-0.0012075685549436388,0.01328277665588029,0.021421411112026778,0.0010045702382552868,0.004686067511324943
2023-04-14,-0.0021140155233070335,0.009067596106572706,-0.0016255545130023918,0.07550950066587303,-0.001583601233798193,-0.01276536127890826,0.011147474253434098,-0.00244279178796869,0.005715701188258482,-0.006756735834907435,0.0024187055182123274
2023-04-17,0.00012098177554920042,0.006974229565004597,-0.0010250250817465112,0.007929060666866938,0.00650273702547377,0.009296100642363303,0.009118887316606816,0.0035882508200351104,-0.002307468295620896,0.0070046178135578785,-0.011633014534982
2023-04-18,0.007504745147084213,-0.00017734804274960325,-0.02812828087561936,0.011228028004812707,0.0015757994049303559,-0.001489079128793258,0.024627758003187727,0.0006521923641031879,0.0005139045652893248,0.0022069969972999814,0.01952933464651818
2023-04-19,0.006968393024477493,-0.0024424671660474573,0.009440474204045035,-0.0012727822037053027,0.0018878785120453045,0.00027739305249285806,0.009541940963993856,-0.00016902503412741243,-0.004409100042873537,0.0010676043272548341,-0.0031641085018447868
2023-04-20,-0.0058463143337437184,-0.010594238131196976,0.006460214443602341,-0.0029036102503194883,0.0043970350358462085,-0.008112175078842432,-0.029608791025915404,-0.005457161032544455,0.008728458719274856,0.006399585788146922,-0.007978072415384174
2023-04-21,-0.009780951536217719,-0.00361873756074782,-0.005440496708711828,-0.0019174061926706676,0.0014072509197708971,-0.001223385885672279,0.0005534791371366587,0.0007771893535248875,-0.002344434443444232,0.005033952112713402,0.003199605568592334
2023-04-24,0.001878503180272828,0.014346061845585067,0.006085009210443415,0.0013520379654314851,-0.0015613492800415907,-0.013962696025326848,-0.00283916078396218,0.001043006871102925,-0.005511738457805504,0.0067885610118636475,0.018877618103634974
2023-04-25,-0.009435633242578567,-0.02148315622135888,0.009164168794091765,-0.021743749553204128,-0.0015637252507554322,-0.022536127704723685,-0.029620602275802543,-0.01587360172575647,-0.013619035401374102,-0.007790054295659821,-0.014213165819308426
2023-04-26,-6.12119878995454e-05,-0.011160484361831813,-0.01549837585847258,-0.017723798027906357,-0.004698522951246287,0.07243480114241874,0.027247337008487804,-0.004235999891950781,-0.006272090583314016,-0.004354530120053601,-0.00918288227512054
2023-04-27,0.02839539650103351,-0.008603516603255423,0.002336959247319026,0.013458668603116841,0.0020455455968644287,0.032027561431675844,0.010016329677549507,0.019908155881342537,0.0037693324833023567,0.0031145667597605176,0.011953145350291683
2023-04-28,0.007541152166828935,0.020855764463358906,0.004294356945450328,0.00868302737854898,0.007380763283244329,0.007971651420602521,0.01920956751463665,0.008535166257267468,0.01624397919912801,-0.0027084048284309326,0.01292481242427046
2023-05-01,-0.0005304411975936008,-0.006992818362383746,-0.000610651308774246,0.02141186761461711,0.002338340485098289,-0.005532641853297493,0.041839208776446535,-0.0010095742527453933,-0.0009452953895191518,0.0041068168615814304,-0.031012353297315554
2023-05-02,-0.006191430011295962,-0.009757592135917204,0.008740613717985735,-0.016147342334002057,-0.004510040522522463,-0.0004909926617499005,-0.024212938036753506,-0.011239506769881391,-0.023783976219925562,-0.00270465269320197,-0.03985342768797351
2023-05-03,-0.0064671854780852245,0.0022775829178229845,-0.013088322996334778,-0.021163111374375543,-0.005624146449113576,-0.003307115059023924,-0.014462922462784134,-0.006863823466658037,-0.0044056591343485385,-0.0037040174457808606,-0.01970935921614736
2023-05-04,-0.009913451381543092,-0.024392349663384993,-0.00454361916642998,-0.013678442250965817,0.0010996611901064046,0.0033180883590031574,-0.008632508545579731,-0.007082850430013554,-0.0016815477714887672,0.002798821560429321,-0.01751130788381272
2023-05-05,0.046926982098835834,0.022387966654188185,0.003392191769479247,0.01953467410465981,0.0047080427718764195,0.01715730595545173,0.04056317951586297,0.018512447933323406,0.027393675843836673,0.008639731117561666,0.024896227610916588
2023-05-08,-0.0004035769000116929,-0.00139487582794251,-0.0022739993319836893,0.002413396100675591,-0.0015620155181107487,-0.0064382622023424485,0.016422525382199238,0.0002666058045168729,0.0019413948187541052,0.006259442822722505,0.003956366389445298
2023-05-09,-0.009971150596032041,-0.006052259604078847,-0.007763073402486609,-0.004814871953932265,-0.00829160763325787,-0.005345632684029988,-0.019896441338886794,-0.004385420950031471,0.004435312770677768,0.0017024420276254837,0.0002750737993841845
2023-05-10,0.01042075021535882,-0.0014989783302932214,0.003725445289386231,0.000513130732717082,0.001735240537031224,0.017296369552148416,0.010990209221366953,0.004672368966426754,-0.008531311056901192,-0.002810913870856746,-0.012827557059973516
2023-05-11,0.001094925437943317,-0.014729868132280388,-0.00408284193204278,-0.003150678325976375,0.005669318056644057,-0.00704441517249399,-0.010628430396247057,-0.0017438742796334061,0.0008230978712067127,0.003736540706459568,-0.018099096616476906
2023-05-12,-0.005417542325218183,-0.002333103909291423,-0.0013046107713151622,-0.014332939354526175,0.003914954360377587,-0.0036759669137738094,-0.008328015354301832,-0.0013103448116247307,0.0016018624421576533,-0.0003264097453115067,-9.456879204139401e-05
2023-05-15,-0.0028972879415922748,0.008351552962770015,-0.0076501255068546214,0.008426234391539111,-0.0026515934905274596,0.0015859170645728948,0.021630173069709713,0.0034500680249409665,0.006180287405865403,-0.0077743637025701195,0.0019069155626700862
2023-05-16,0.0,-0.019357225915199283,-0.001316069989723223,-0.006729091577794777,-0.011260738172866214,0.0073674761282664925,0.008980087173571016,-0.006682800209454998,-0.010051042440595737,-0.013826741369030171,-0.024269366805568904
2023-05-17,0.003603043825238572,0.023648546419714034,-0.002196551150353776,0.030747254554502668,-0.0011071408292299134,0.009451541254720697,0.03303324168591448,0.012139093652264288,0.009458864846807025,-0.0016690740077186517,0.022434715378886416
2023-05-18,0.01366613791808291,0.012352827130023503,-0.0032077739756354307,0.0075842636693606025,-0.005542438106316494,0.01439511992600373,0.04970522939009214,0.0096332720942236,0.004083385230631453,0.012973930838596992,0.00906303426505728
2023-05-19,0.0006285427345860128,0.00027933668338708806,0.002713336836758451,-0.0022939997301176795,0.0004777482054358906,-0.000565220934888977,-0.013069017924641435,-0.0014551541100499277,-0.001241605927951528,-0.010298949301713711,0.004632672260405757
2023-05-22,-0.005480990288308507,-0.0024211354881180647,-0.005389285169692504,-0.008262836327377787,-0.021009145718864808,0.008921370918279825,-0.0028148686933600064,0.0004062626885885656,-0.008700774688382928,-0.00880537987974761,-0.012139987986370837
2023-05-23,-0.015154992648243493,-0.007234154813659965,-0.0003825376398245428,-0.010432464265496932,-0.001788208363747712,-0.018432062293353813,-0.015653026220265542,-0.0112229189428521,-0.02896921459443469,-0.0018843211430699114,0.013623012947378
2023-05-24,0.0016322281086129653,-0.014150698662078853,-0.0009565507582623978,-0.009151491029790626,-0.00846916963776534,-0.004472704088862356,-0.00488783106256796,-0.007244844509494142,-0.010374956963041027,-0.004585041432874304,0.011184067376764695
2023-05-25,0.006692413089166349,0.0013353876193671343,-0.014362318298222654,0.002438543034351648,-0.007719943601419699,0.038457989586643926,0.24369641239397488,0.00865994623468791,0.005084557182671867,-0.009957255794623365,-0.017938389957480316
2023-05-26,0.01410476519710735,0.008667225052916283,-0.0003888478228674108,0.009361006997771204,-0.002483176926338704,0.021385445451835405,0.025434276142016765,0.012950585803238157,0.0072969332292034395,0.001778932488419871,-0.006530392522791417
2023-05-30,0.010659346406796777,-0.008970635610954014,0.000129594424483237,0.0037972722008203785,-0.007965473241469345,-0.005046733287024541,0.029913270331268782,0.00038106369304746757,-0.014977135571480948,-0.002458788164998338,-0.0088596627112556
2023-05-31,-0.00028179002026984534,-0.019771240535157886,0.0044699427905583455,-0.012730935161781365,-0.002007392982117051,-0.008513968390028381,-0.0567674049643736,-0.005545187199442081,-0.0027521620784972667,0.00554574768264704,-0.017877797020769748
2023-06-01,0.016022475531305203,0.016136161519421988,-0.003353703891673554,0.013779360919668138,0.005699030231700819,0.012759089482576869,0.05117083865067351,0.00950088653736958,0.024747623175379374,0.003676640480126503,0.011548404174666516
2023-06-02,0.0047753257395737325,0.08399091972688799,0.015724262085260676,0.021005873485217874,0.019333320644488783,0.008479271243500008,-0.011139144877221674,0.014461139832323777,0.01011029107691308,0.00956520392974669,0.02321981588355415
2023-06-05,-0.007571236654417057,-0.018355891151379256,0.008600394453543547,-0.00982439168581295,-0.006703756750849332,0.001610137373489362,-0.003966669864496564,-0.0019162098424383434,-0.008828998723966586,0.006585010240886202,-0.0044441105726098495
2023-06-06,-0.002060184333552262,0.01892365795509643,-0.0008844129967787717,0.0017974005243883706,-0.007242731938749136,-0.006727490733833497,-0.01319854554567268,0.0021776109258719867,0.006394181537810351,-0.00013347336855062952,0.008168045950605274
2023-06-07,-0.007756296400413976,0.03913030777532911,0.0021495508265321206,0.00968899620152519,-0.0014923488318926426,-0.030867892117555473,-0.03040100409744062,-0.003457873017745472,-0.012926072254450305,0.0014688766996937552,0.022420972408673023
2023-06-08,0.015465134814926174,-0.004669862206030162,0.010976441065680742,0.00028404742973831,0.0024908724830436935,0.0058136996231688,0.027618359516911717,0.006048552856186884,-0.009854823507350008,0.014466451891084198,-0.0031327677104769913
2023-06-09,0.0021598547894818854,0.0024738348068868987,-0.001559931238314105,0.0019896332886955026,0.0016565251819784521,0.00470381342644588,0.00675160043578793,0.0017944097900284284,0.00228641257960871,0.0060460154535872945,-0.007394295900150505
2023-06-12,0.015638751358970193,0.012211051282128071,-0.0006874004718747662,-7.087982227205192e-05,-0.004299814902928412,0.015483703829748174,0.018364651552911004,0.009071796925938846,0.011674618989922836,0.006597673378442304,-0.009032586801170583
